Time,-5.75,-5.5,-5.25,-5.0,-4.75,-4.5,-4.25,-4.0,-3.75,-3.5,-3.25,-3.0,-2.75,-2.5,-2.25,-2.0,-1.75,-1.5,-1.25,-1.0,-0.75,-0.5,-0.25,-0.0,0.25,0.5,0.75,1.0,1.25,1.5,1.75,2.25,2.5,2.75,3.0,3.25,3.5,3.75,4.0,4.25,4.5,4.75,5.0,5.25,5.5,5.75
2481.0,0.12417353059352,0.16198793325889,0.042760246153388,0.14152299822069,0.052945383401887,0.086112460341579,0.04198251474768,0.054565543964675,0.035840104414776,0.033869161749561,-0.0010214100851843,0.045566858559296,-0.022301325062222,-0.058229245471982,0.079830856184772,-0.10873745460762,-0.021090136111142,0.03049894580873,-0.067829715856557,-0.072239028452209,0.081895422564368,-0.12584968774787,-0.064037495199499,0.018604031021006,-0.12420777511967,-0.077507714537119,-0.055226934666385,-0.063643485929741,-0.12531562677419,-0.042946629752768,-0.088800662551319,-0.16324265713159,-0.032608690945191,-0.14736941726158,-0.17511499038769,-0.044834889723462,-0.14275265814455,-0.15672717549599,-0.057738072448842,-0.094849407988648,-0.18269846436995,-0.018243463459585,-0.15372262014712,-0.085322383324357,-0.080176442016674,-0.095373248846471
2482.0,0.1000473897336,0.17793710352774,0.041415868420918,0.13005113107029,0.061179378828522,0.077546109230427,0.048795242826246,0.046665150245378,0.039275200287208,0.032025392816967,-0.0016974283102521,0.033415758420702,0.0050232817708862,-0.090479429049575,0.082862054814234,-0.083771507316208,-0.053350761163747,0.034848524818362,-0.04514032591439,-0.10319271584633,0.076938493681803,-0.086077305840003,-0.10834884591315,0.026933316918706,-0.10777092381292,-0.085838684677179,-0.061388449727187,-0.043255739814214,-0.12512322188261,-0.046504550454202,-0.076495846703736,-0.16224081513505,-0.04500206864403,-0.098312009263326,-0.19025313528902,-0.040704566133845,-0.10816943753755,-0.15379187949051,-0.067800182786872,-0.051162346970756,-0.1858070633014,-0.017783234048773,-0.12029850478193,-0.092046104002074,-0.057420548642284,-0.085638238617773
2483.0,0.078544250879594,0.18562073403935,0.048062972105243,0.11513783795967,0.070195464526568,0.068208837359712,0.056046313514505,0.039216633158154,0.042229331965309,0.030184219167955,0.00034912317500305,0.016203655376789,0.033430228201648,-0.11047586130118,0.071131639219681,-0.05099374668828,-0.079746593993429,0.029674239767846,-0.016371936981792,-0.12513387889147,0.051111093258504,-0.042127247233697,-0.14559203006874,0.016957887052968,-0.096986152297896,-0.10183861778721,-0.083097434725075,-0.039279910955785,-0.13255623463859,-0.072666601374857,-0.087421636194729,-0.17223011948385,-0.089246430853581,-0.074379979908998,-0.21569064646449,-0.070067719959266,-0.096903140534877,-0.16512880071983,-0.10754547232405,-0.036175466163607,-0.19949588359863,-0.049846208453677,-0.10837081319049,-0.12026296833943,-0.061018491117638,-0.096175740499065
2484.0,0.062967682228881,0.18356466649698,0.061716514039293,0.098421322045401,0.078948527235723,0.059011508391762,0.062889885634282,0.032573096634584,0.044400807387753,0.027981392764779,0.00574058786973,-0.004437032739389,0.057140406071744,-0.1168979621963,0.047234695018267,-0.013463252556401,-0.095588018705819,0.015160755091121,0.016038237920282,-0.12425908188368,0.019397707619673,0.009326653077381,-0.15956621625751,0.0082031630464925,-0.068074714488012,-0.094988271542489,-0.089068712157517,-0.024191620356744,-0.11284309056557,-0.078455988201296,-0.082047098486926,-0.15307769394175,-0.11905628477199,-0.038828586724718,-0.21001571986016,-0.089223876344422,-0.074103468031847,-0.14855445521017,-0.132931030314,-0.015731775729888,-0.18349131388281,-0.073322124182647,-0.080513980115753,-0.12851440840738,-0.053722402439679,-0.088380661421345
2485.0,0.055534121816532,0.17178381467952,0.080270087734154,0.081733039546215,0.086701956294889,0.050471048963814,0.06845183312035,0.027647722039688,0.045184583917865,0.024975138536909,0.013934387337951,-0.025972776976661,0.073314261858366,-0.11033245611654,0.010318439626852,0.019024924425137,-0.10161763179357,-0.010838869987388,0.035247963886907,-0.11683250839684,-0.028678090358234,0.045150464639058,-0.16646880078834,-0.021088473522951,-0.053286521794645,-0.091350464616399,-0.1028326897875,-0.026111461407611,-0.096919493154531,-0.088644960895684,-0.082958264855141,-0.12819363824376,-0.15094041977195,-0.015258955413658,-0.1895709421891,-0.11042350282372,-0.057183862874708,-0.12209414040166,-0.15150954991761,-0.0050264349077657,-0.15289407008074,-0.095564599583069,-0.052708127467883,-0.12738911136218,-0.046932434364948,-0.075153621135913
2486.0,0.057237939609628,0.15209391442346,0.1008878445464,0.066686582446305,0.093031808780928,0.0432081991075,0.071997257256964,0.024917215525476,0.045017098275815,0.021197971989554,0.02436622347684,-0.045738561810554,0.079512639942297,-0.087932987129471,-0.029535457190687,0.044371584204842,-0.094221647632143,-0.036631286033665,0.048295393823183,-0.092518306002193,-0.078473858851539,0.067994796851113,-0.15477530580978,-0.054100080764524,-0.047395892069405,-0.08926682881883,-0.11867598155401,-0.041663272291263,-0.086853066172486,-0.10877818054197,-0.099735706260292,-0.11314140368657,-0.19392950416887,-0.025653495752057,-0.1764490577339,-0.14917422953582,-0.069402301998918,-0.11019590803557,-0.18380593234793,-0.027355541485431,-0.13458562748082,-0.13734506333404,-0.050867963453155,-0.14184936280582,-0.063616851674628,-0.081464272784512
2487.0,0.067680280797507,0.1272850383539,0.12051251959092,0.054653603145255,0.097401068131113,0.037729131396227,0.073355295703461,0.023998728105409,0.043732160712873,0.016849040767119,0.035419217449173,-0.060443714484817,0.0728524943344,-0.056390321019761,-0.067097752421797,0.059077646417375,-0.075725178169029,-0.061319545708394,0.050053542487265,-0.051775625868632,-0.11598159500671,0.078770675744753,-0.12253649844383,-0.076855041691947,-0.033059338803511,-0.068282226779818,-0.11280258676507,-0.046617067215684,-0.057721623453503,-0.10167385836987,-0.09349287579328,-0.07330834356121,-0.20405657635274,-0.027208831786056,-0.13474918859436,-0.16016317458005,-0.068939141191435,-0.075659195216129,-0.18244382117994,-0.041026206632783,-0.09136346408911,-0.15230850435236,-0.034579809565253,-0.12895481912701,-0.061860721280206,-0.067213438375438
2488.0,0.085366964318753,0.10095942482189,0.13622221585278,0.046867324932927,0.099324735395297,0.034355607094428,0.072384298306658,0.025058715617815,0.041492657571027,0.0119421456143,0.044976706515493,-0.067269971607686,0.054470256854502,-0.019783044372662,-0.10024404150253,0.057653075077125,-0.051252956689786,-0.082882660459417,0.031539092327984,-0.015245196484904,-0.15101844628099,0.062617197760493,-0.09205608135646,-0.10876760315221,-0.041411433166467,-0.062214583143922,-0.11422809534107,-0.070628738410375,-0.047370112093624,-0.10500381579248,-0.097373003413244,-0.048035694912617,-0.21231502864249,-0.052041792630975,-0.099532764120354,-0.17103167765196,-0.083720312844848,-0.052857103765846,-0.17568742742286,-0.069161438125779,-0.056993481583618,-0.16503482940741,-0.032208125317374,-0.11771134437397,-0.06676701985907,-0.060944368518414
2489.0,0.10786742816089,0.076734168927666,0.14582444882049,0.043813622584715,0.098552556144543,0.033632442766141,0.069063332155358,0.027591520250348,0.039153373402069,0.0071469620481561,0.051314934746857,-0.064578059305607,0.026125408066958,0.019272270402443,-0.11895506129593,0.044356050695712,-0.021915923866168,-0.090701813274175,0.0075018225812736,0.026333762227643,-0.16559876230369,0.034433579716559,-0.052095335661515,-0.12630614682094,-0.051503468846548,-0.057991408262992,-0.10767774266217,-0.094304762150284,-0.04314558199997,-0.10839454875674,-0.10508910595567,-0.037148903359079,-0.21525216115608,-0.096130425111639,-0.080363043451016,-0.18215941514725,-0.11583470566985,-0.050379576353695,-0.17029937218269,-0.11568012685571,-0.041721575868024,-0.18208896253553,-0.051358884348609,-0.11710128660377,-0.085834106196429,-0.06996863388353
2490.0,0.1322268380527,0.057388610414622,0.14846511068205,0.045300674859165,0.094857932346872,0.035608270321983,0.063808663339031,0.030784942589321,0.036694790335101,0.0029024000114843,0.05278318181848,-0.051961687242543,-0.0097427536170933,0.051467717981138,-0.12412413947163,0.020752560115385,0.0051114363916026,-0.089258887294524,-0.025096623153523,0.061713426139504,-0.15765320038478,-0.0025665744518987,-0.013295727903656,-0.12755420458478,-0.055199450111624,-0.045534963510178,-0.083539395440142,-0.10312866802882,-0.029410210300339,-0.089654303100132,-0.087823080347025,-0.015616548291004,-0.18203723404039,-0.12046512524393,-0.046765373158736,-0.16045318283617,-0.12485835588458,-0.035553089472127,-0.13066298378746,-0.13814629404711,-0.013727414604732,-0.1649081361684,-0.05311225363004,-0.090694794751367,-0.080837877415452,-0.0583796255919
2491.0,0.15519961037003,0.045101521765858,0.14430024556956,0.050567661575999,0.088622099483009,0.04003242979238,0.057022158790131,0.03459175345798,0.034492317418998,-0.00046628453827084,0.048366377871566,-0.03082088931172,-0.046821052394606,0.073828004798864,-0.11664823061854,-0.011473416653246,0.024552605823182,-0.0776965463103,-0.065018598597935,0.07531294878937,-0.14097613908321,-0.053077219023899,0.0071377838790459,-0.13203159936718,-0.077220293767461,-0.056140222523048,-0.072971643194592,-0.12509444296519,-0.041698735234416,-0.090828277688884,-0.087141920599873,-0.026468648202875,-0.15671503122182,-0.16126599766561,-0.041144547906522,-0.14624857255104,-0.1474437696465,-0.047282624163389,-0.10162451904104,-0.16961232783534,-0.011941979495969,-0.15443125197505,-0.073367463250542,-0.079366837061254,-0.088612368123573,-0.062656543927124
2492.0,0.17339501051952,0.040944328544274,0.13435883835359,0.058307447182384,0.080538499153383,0.046379619515245,0.049267738217775,0.038296787295036,0.032754373297473,-0.0017739864537058,0.038061132739903,-0.0042101900960473,-0.080073218614101,0.084013466199155,-0.093188475990822,-0.042705042412384,0.035625866273029,-0.052735921711096,-0.093644524575022,0.080053706000354,-0.10188298002526,-0.095724619386487,0.024662165840757,-0.11633870633186,-0.087608007265593,-0.0634431446586,-0.05460465657037,-0.13127563333069,-0.051791603392716,-0.087894209433035,-0.081776473237932,-0.048132807740785,-0.12443230755818,-0.19575170797418,-0.050553373248056,-0.12919644201785,-0.16566109947082,-0.073469525585408,-0.07515085595118,-0.19630382852613,-0.026311663640779,-0.14186934073588,-0.10021485613336,-0.074508729448406,-0.099107826532209,-0.07223430431373
2493.0,0.18410121391588,0.044978551413911,0.1204318691057,0.067155378522847,0.071340133578951,0.053602872894598,0.041564975703224,0.041346546701112,0.03093073392875,-0.00067508953508306,0.02242724824185,0.024116250016644,-0.10510102765622,0.07687488944599,-0.062206397891047,-0.070685059050728,0.033831416925662,-0.025363205766533,-0.11700772310499,0.064813121942353,-0.053869418529781,-0.13112022828702,0.026209064130246,-0.094583168729052,-0.090309045170634,-0.067969915589674,-0.032732757309536,-0.12318420156936,-0.055346258213282,-0.074456015218418,-0.060323674223856,-0.064795947022306,-0.073371675717487,-0.20049868944354,-0.051181376294618,-0.092794545365618,-0.15444829084126,-0.086152134473353,-0.032728725077771,-0.18889890469004,-0.031103683967084,-0.1048120939273,-0.10385619999785,-0.051969073005286,-0.085654337687776,-0.061819917746935
2494.0,0.18536392426174,0.056488800270074,0.10411100603523,0.07610724521436,0.062014534351988,0.060693496791012,0.034581420688759,0.04386391853691,0.028792067279648,0.0034420105882817,0.0026470234370485,0.049941638579168,-0.11646380418908,0.055859077095827,-0.027209306993583,-0.09203618018024,0.020210142765855,0.00339660712143,-0.12945075282225,0.027956809185876,-0.011126193600556,-0.16041722212858,0.0085236294729043,-0.082259134134489,-0.10288401400961,-0.091516178128579,-0.03277973231299,-0.12449438609348,-0.080490117684669,-0.086119236708661,-0.064046035877904,-0.11061073595084,-0.051019341375831,-0.21412835550868,-0.082616892378436,-0.080845512854514,-0.15530391085268,-0.12383978413063,-0.020883488218974,-0.18973334612869,-0.063897223352897,-0.088866501757954,-0.1253988329096,-0.054810966592978,-0.090452170729457,-0.070843823562549
2495.0,0.17672767341853,0.073675334557279,0.087205620358742,0.084268200444259,0.053204694235342,0.066759152058999,0.029028780612016,0.045161180599304,0.026193075888561,0.010906925202973,-0.018846517524786,0.069118060232767,-0.1135496971688,0.024189976256018,0.0094925127660678,-0.099810165310693,-0.00069742196252642,0.030767861927328,-0.11933670121874,-0.010807130598105,0.03518375301968,-0.16539336511735,-0.0092500009878908,-0.057516374639917,-0.094849574301372,-0.10038812161035,-0.026881398937616,-0.10514077577845,-0.089446950052771,-0.087295552495261,-0.059790200373935,-0.14661212408789,-0.028673621192839,-0.20515337624444,-0.11088316694712,-0.069577367095003,-0.13935256474064,-0.15438103856248,-0.015163489683107,-0.17252169463382,-0.096414827689003,-0.069647587635677,-0.13713581865582,-0.05703306693652,-0.087971823821115,-0.074171652276388
2496.0,0.1594390016973,0.093934335363149,0.071466769239029,0.091090794555003,0.04545291718686,0.071047952619123,0.025545486036565,0.045205806202822,0.022630788822061,0.020661237566259,-0.039541403316438,0.07872684940698,-0.096905858776804,-0.016184404644983,0.037322713169861,-0.097155546832411,-0.027995801816559,0.045186856481906,-0.10081338081711,-0.059299208996516,0.064829744120563,-0.15754556593801,-0.039216367474952,-0.043877266811388,-0.084525805973243,-0.10716366265356,-0.028815134764089,-0.083161078903933,-0.093958512043864,-0.084564357400134,-0.054582209457864,-0.17072897908609,-0.010533686654971,-0.17213874246356,-0.12691637140371,-0.054718235758488,-0.104931196406,-0.16398849894657,-0.0091325029261362,-0.13174392120014,-0.11427712596255,-0.041224987674642,-0.12787104007801,-0.048271369863002,-0.069934011950992,-0.061207623733804
2497.0,0.13593029520136,0.11424880767267,0.058245668112262,0.096210685321117,0.039319151554658,0.073151802898815,0.024039514203261,0.044357168449396,0.018349752946071,0.031683911195738,-0.056344912212162,0.076564362468535,-0.067745268627606,-0.055569161520013,0.054855426649187,-0.08356355312012,-0.055076478022359,0.049063021014756,-0.069016040165599,-0.10773859779698,0.07363377133985,-0.13852616203816,-0.073687460179304,-0.043174264554431,-0.082407287689325,-0.12207577301953,-0.050861700230773,-0.073677225115985,-0.11138431564662,-0.10176225157542,-0.077701912336349,-0.20733958517373,-0.030602500728058,-0.15373129833109,-0.16191561593533,-0.072100309856698,-0.091033435595895,-0.18825964555052,-0.038776473865861,-0.10965932980072,-0.15135201587281,-0.042457245000617,-0.1374222599225,-0.065495588913109,-0.075280639324254,-0.068716981613311
2498.0,0.10973328840123,0.13155299761177,0.048949122724325,0.098984873024513,0.035217114294101,0.072971817877233,0.024487507310578,0.042373174400898,0.013772982236472,0.042050674458019,-0.065966142242687,0.062022462021142,-0.031869319727386,-0.089368656486983,0.060805242369363,-0.059070470419354,-0.076148461612208,0.040843101042302,-0.024793146294724,-0.1378581834128,0.072434524363905,-0.10022103282062,-0.095920837774862,-0.035451905124074,-0.062922404986531,-0.11340844437043,-0.061308679214355,-0.049486619651792,-0.10440299525363,-0.097843975026404,-0.088219084736674,-0.21359815886916,-0.045813200536173,-0.11530074051327,-0.17265491244454,-0.082738131587984,-0.06427972216947,-0.1843247902498,-0.06432158221417,-0.072936401220386,-0.16723486253388,-0.037323452402086,-0.12739127850459,-0.070447087462937,-0.067934207366934,-0.060898492535643
2499.0,0.084428325328639,0.14335050200196,0.044300889118698,0.09913313741722,0.033562015328253,0.070430589658982,0.026572852792566,0.039949657238932,0.0087529226321286,0.04961979895475,-0.066643096658373,0.036536223716619,0.0062817969659653,-0.1146464409496,0.050077119895694,-0.032073688206695,-0.090352670582047,0.016130240971239,0.013083677552606,-0.16129814456849,0.046750548684183,-0.06411915451175,-0.11978474968979,-0.045225839436305,-0.055058782681519,-0.10571418238838,-0.081266497159483,-0.038179665071013,-0.10074969344795,-0.094468776769892,-0.10520322658136,-0.20675996697169,-0.071421331013595,-0.076314374226757,-0.17031024047164,-0.094947910278659,-0.040597120109686,-0.16317501826587,-0.090001372177249,-0.036311055999802,-0.16743104335348,-0.034210360157789,-0.10751866780285,-0.06951572187173,-0.057076130756816,-0.045402096014946
2500.0,0.063162104803709,0.14837577017314,0.044311790431769,0.096437316616345,0.03463580688784,0.065771250427156,0.029610863482551,0.037583578885972,0.0042635769043997,0.052838039254931,-0.057261696475069,0.0028009800475856,0.041843486347368,-0.12416545421526,0.028922568585417,-0.0045257943384298,-0.092318945286665,-0.014638682523598,0.049225297087932,-0.16543640118129,0.0072412071341858,-0.029244993695994,-0.13278464701815,-0.059766073723682,-0.056723348991777,-0.099332568028654,-0.10799054075708,-0.040658912158163,-0.10442010306874,-0.10271262264755,-0.13910255772113,-0.20260789259885,-0.12068245777695,-0.064874075917399,-0.17639693526179,-0.12962549018728,-0.046398246976189,-0.15248836503493,-0.13819264619911,-0.028851587994033,-0.17886479366921,-0.058708666573918,-0.10692220607977,-0.089551837993054,-0.06887327576885,-0.050828554956967
2501.0,0.048359071034882,0.14639120081199,0.048446541411123,0.090971538656386,0.038326954463061,0.05945457718461,0.033268694283341,0.035232147756542,0.00068723986392547,0.050514630581746,-0.038663525369774,-0.034482411709381,0.068087930167502,-0.1199123553774,0.00073783163942896,0.019466320493024,-0.081941368552771,-0.049500595543181,0.075742449443806,-0.14443874007785,-0.032822747934754,0.0049957757020832,-0.12768714877975,-0.065452590108897,-0.047765050782006,-0.072387985777433,-0.11420340376463,-0.032935150358429,-0.086888958851448,-0.085139227055862,-0.14833792686539,-0.16468505804021,-0.14729347376911,-0.041638376719735,-0.15198315640957,-0.1407956915231,-0.042953774330451,-0.1122036623194,-0.16129868287395,-0.012389598200067,-0.1599160574533,-0.067711170065954,-0.084372420669461,-0.087686396393417,-0.062382035615334,-0.037270259227461
2502.0,0.041395901244379,0.13820931909155,0.055517670114498,0.083425536160686,0.044081244936173,0.051929709358351,0.037037515281022,0.033321994203584,-0.0016018432734542,0.042120363755391,-0.013570057246339,-0.069804023813469,0.082078915433328,-0.10300326501767,-0.033308425999761,0.032187522679688,-0.062809912153279,-0.085857537882301,0.079304109288462,-0.11698928677465,-0.082567903539202,0.019321782955021,-0.1230862970172,-0.084248359131007,-0.059062314674685,-0.057858875952066,-0.12750445430458,-0.044769053509721,-0.08473131234442,-0.078066601190054,-0.1620081189734,-0.12872518042782,-0.1783045571602,-0.038244041484471,-0.12757665833841,-0.15253210430511,-0.055400322994527,-0.075563346541504,-0.17994213907665,-0.012011741878223,-0.13806892184764,-0.082404252415131,-0.067310525040758,-0.087134010649341,-0.06066475708314,-0.030042294774738
2503.0,0.042738970166351,0.12545390969437,0.064122981011115,0.074517414510658,0.051154777392189,0.044115492901938,0.040364358396885,0.031648855841452,-0.0012469346074327,0.028098424298722,0.014703117101316,-0.097905113467855,0.081371655274655,-0.073149153809054,-0.062615161884933,0.034974266649102,-0.034857016400736,-0.11058738127132,0.070642890723811,-0.072752147668748,-0.12359547849558,0.024143523697035,-0.10589109040844,-0.094655053974552,-0.072736423610423,-0.045978793386052,-0.13352365565211,-0.061223962646257,-0.087052388869106,-0.076928868617195,-0.17555522700194,-0.099641213055324,-0.21011816932348,-0.059868577600017,-0.11404087427025,-0.16889510916134,-0.090752027305041,-0.055526704296729,-0.20265735602022,-0.037572802997634,-0.12674240803088,-0.11222871818406,-0.068552136660346,-0.099876865842226,-0.074289623510197,-0.041560435740893
2504.0,0.051888947081205,0.1097077556757,0.07314878397299,0.065135474721409,0.058408416474278,0.036807106204253,0.043074784431728,0.029595775726645,0.0018423112889568,0.0096388762481427,0.041808989609239,-0.11422766592974,0.064660559709316,-0.038625396206798,-0.085304836339419,0.026706746596912,-0.0045598240866063,-0.12500818435633,0.044732896340976,-0.021235398227275,-0.14873512904724,0.019179054626719,-0.081597466755867,-0.093423212319131,-0.077249880590737,-0.025396600488959,-0.11836117234949,-0.065619769699557,-0.075763058155108,-0.056089225049098,-0.15765076525934,-0.052197725889659,-0.20648952816964,-0.066937750579465,-0.080581277561519,-0.15216908116549,-0.10772181763969,-0.020121371664811,-0.18759386418088,-0.049536186847832,-0.090884507375908,-0.11576035722985,-0.050538550188814,-0.086179795325664,-0.06522424432146,-0.033834190058256
2505.0,0.067427530337621,0.092821983695577,0.081664284926937,0.056081420352006,0.064868988691419,0.030695159119033,0.044798228851391,0.027168676949403,0.0080846571034244,-0.011692644413359,0.063588861450572,-0.11624955819186,0.035631353738224,-0.0031495197997,-0.099884209917714,0.0063648283979108,0.021910533601603,-0.12631598906489,0.0006372030764138,0.018304310248694,-0.16798750511459,-0.0050024460841575,-0.067906017936345,-0.10004537616398,-0.099337073892241,-0.028457671033117,-0.11286715962889,-0.086978535229208,-0.086178063550803,-0.05870755668957,-0.14792010157045,-0.03137903536402,-0.20604593384004,-0.096892742974984,-0.067572159475526,-0.1410008891688,-0.13922272137179,-0.010346667462115,-0.17406811966214,-0.079620601893942,-0.070183326719606,-0.12782757146318,-0.050186143525556,-0.083190843754758,-0.067513351302533,-0.042486952256167
2506.0,0.086978415806495,0.076532196536902,0.088964754471832,0.047942535762309,0.069854462654743,0.026488563917078,0.045276001431386,0.024023564732598,0.017330118060427,-0.032962246812919,0.076708791178775,-0.10376316710167,-0.0018046978602106,0.029430792133243,-0.099412560184826,-0.01824899378911,0.042397540784824,-0.10814861749292,-0.043198461839731,0.055808752421743,-0.16379244880164,-0.030415521368227,-0.049148341060612,-0.091200040593712,-0.11015148924612,-0.032572569304897,-0.095997361931676,-0.098799822461714,-0.092658722444923,-0.063638572532669,-0.12997690603659,-0.023968197304603,-0.19389565492669,-0.1315975082109,-0.068314926197133,-0.12635154149319,-0.17183363808138,-0.019339483248726,-0.15638788905689,-0.11853407964968,-0.05973997542521,-0.14172796832743,-0.060934326455946,-0.08605326293436,-0.075501659771485,-0.059960601960552
2507.0,0.10763396126045,0.062282285680233,0.094729516661411,0.041187363959645,0.072687294830392,0.024312945240452,0.044688913631619,0.019870253074608,0.028061735434701,-0.05132196402341,0.078634113749618,-0.078580844759733,-0.042585524018868,0.05057280613109,-0.088722966416445,-0.044983747157343,0.050338206410496,-0.079902849736558,-0.089789814310008,0.076172687458453,-0.14278183750976,-0.058780751026551,-0.037708480051801,-0.077072231446357,-0.11103278236946,-0.035475427304577,-0.069652859156943,-0.098402744598057,-0.088171272700074,-0.060349272709834,-0.089633435510511,-0.013873832219918,-0.15279623204881,-0.14312206059169,-0.058140637869354,-0.088607990002166,-0.17407070202533,-0.020778488041209,-0.11021796751293,-0.13305080214837,-0.034656231984794,-0.12796905732896,-0.053040484546033,-0.066626946368612,-0.060062348348537,-0.057734436606783
2508.0,0.12626347992375,0.051586795582385,0.098344466724078,0.03635811547849,0.073273319684417,0.024136359721594,0.043059578944332,0.01539131061706,0.038814516772082,-0.06382918732077,0.068176254218684,-0.044366898422904,-0.079124655010827,0.059637394960794,-0.069165805585148,-0.070300821174385,0.044038249975044,-0.042343759509235,-0.13219256672645,0.071756772611466,-0.11740482296674,-0.092383403937258,-0.04081177750166,-0.073500954992025,-0.12171896548028,-0.061289657650003,-0.060972666874424,-0.11102867865428,-0.1023729316624,-0.085985446965207,-0.070829128000076,-0.040219253517837,-0.12851690021092,-0.17005783012573,-0.077534787390927,-0.071899278180377,-0.18609989857791,-0.053227430813053,-0.083768989844717,-0.16113104894166,-0.036450829065728,-0.12944571200253,-0.066821278254112,-0.06848065295336,-0.061771567035845,-0.074552911481303
2509.0,0.14010402317681,0.045333167322703,0.099382320507869,0.033868166390933,0.071526107901372,0.025714749093881,0.040732789724952,0.010538397926929,0.047616472739588,-0.067510138350611,0.046129672435595,-0.0062119953759782,-0.10702487592635,0.05579090678192,-0.040641717183992,-0.085738146402171,0.026117175806713,0.0016205153531475,-0.15394934064831,0.058124413842168,-0.075987389476992,-0.11236986465966,-0.040340244646675,-0.057919316978809,-0.11133453847652,-0.077305122631272,-0.044187788001638,-0.10556542281795,-0.10062260003154,-0.10458828215355,-0.045847743269637,-0.068722142391769,-0.096461734015472,-0.18008116600714,-0.098823738962826,-0.055494853139834,-0.18007886288441,-0.089798788061735,-0.056343289451258,-0.17746468452977,-0.043004366124504,-0.123380873183,-0.078908649741721,-0.069193712351616,-0.059470595285746,-0.086730396538025
2510.0,0.14750167272348,0.043807077660025,0.097673365039592,0.033968637330944,0.067516595330599,0.028491868121523,0.038301577080338,0.005693610559137,0.052431515079556,-0.061536515059355,0.014755240819709,0.030604497711349,-0.12268649248788,0.037061221504149,-0.013014091897406,-0.092184588827747,-0.0037789208923688,0.038276720164209,-0.16443130374733,0.024582821724119,-0.037356768527765,-0.12638364027167,-0.050651766887715,-0.050534312898987,-0.096105883850088,-0.092279273563391,-0.032167723558956,-0.095947070675147,-0.091661609032324,-0.11838377196354,-0.019387173734236,-0.094167729287345,-0.058029779313598,-0.16610192070704,-0.10855633857507,-0.034301607040205,-0.14758826962,-0.11285483521254,-0.021088234888948,-0.166880020012,-0.040993329048928,-0.097972009268605,-0.073831181794693,-0.055594540811468,-0.039918577267433,-0.08022260759903
2511.0,0.14779337749559,0.04669177119262,0.093066537755786,0.036857711303478,0.061702481913416,0.03199496446573,0.03593143022542,0.001836029958951,0.051960715279078,-0.045898432260856,-0.02198384264714,0.060620288866762,-0.12292918972496,0.010248246535313,0.011442511243456,-0.087548362691962,-0.039474948022563,0.066671175129902,-0.15627573653449,-0.022086657521876,-0.0090478016960183,-0.13425695422735,-0.067676318256013,-0.056133418696942,-0.088323187127061,-0.11896443350632,-0.040714787376418,-0.098863067971803,-0.097393719467561,-0.151157661382,-0.027024207109652,-0.14344696856834,-0.052519264670774,-0.16490639795992,-0.14114676302321,-0.045792632585042,-0.12967814487958,-0.1570176861083,-0.01944764346716,-0.16996283630852,-0.066622099877977,-0.09442290599862,-0.090916587093573,-0.066886679663044,-0.043998453494808,-0.091076802368985
2512.0,0.14155446848595,0.05291577307567,0.086128784068098,0.041987496413294,0.05450825106245,0.035771064756742,0.03388298270906,-0.00097725413807656,0.04573482944556,-0.02248469473754,-0.058506264011368,0.079102787802437,-0.10951272650563,-0.021023282365068,0.030151414250187,-0.069549872065749,-0.073893478239638,0.081808448461999,-0.12499209527321,-0.06356415670779,0.018165589112834,-0.12336508902906,-0.075680645531838,-0.052931993691003,-0.062140950108271,-0.12335100692279,-0.039972770776857,-0.084972023242432,-0.081600506991405,-0.16052553235969,-0.030162874987707,-0.17203503921659,-0.042359154441895,-0.14094077732408,-0.15457362194372,-0.055511777706917,-0.09298262663489,-0.18090829700908,-0.016606650282017,-0.15196818557848,-0.083521931957621,-0.07865902250992,-0.093961115334251,-0.067099413192991,-0.038115092894109,-0.085296521455354
2513.0,0.13015477360864,0.061145827765581,0.077596100093443,0.048703392447343,0.046692544476711,0.039305151248117,0.032163516833555,-0.0016747102549564,0.033442350175335,0.0050759969329614,-0.089624582263281,0.083283029535322,-0.084299071654987,-0.053704212391958,0.035288609329513,-0.045154277065835,-0.10428950384298,0.075349524288471,-0.08809425448984,-0.10912135038187,0.025581955937807,-0.11054032256204,-0.089779718603554,-0.06472637081856,-0.045195085735688,-0.12693318118983,-0.049633259314514,-0.079834478406534,-0.069753412358665,-0.163562571906,-0.046122492005792,-0.19151923064391,-0.041777508384529,-0.10899374058638,-0.15476431125976,-0.068437955591474,-0.051995547219858,-0.18608510145342,-0.018146143875223,-0.12093937705476,-0.092557719856603,-0.057717960518204,-0.085759436384036,-0.059914216468743,-0.027437664344307,-0.06608649086395
