Time,-5.75,-5.5,-5.25,-5.0,-4.75,-4.5,-4.25,-4.0,-3.75,-3.5,-3.25,-3.0,-2.75,-2.5,-2.25,-2.0,-1.75,-1.5,-1.25,-1.0,-0.75,-0.5,-0.25,-0.0,0.25,0.5,0.75,1.0,1.25,1.5,1.75,2.25,2.5,2.75,3.0,3.25,3.5,3.75,4.0,4.25,4.5,4.75,5.0,5.25,5.5,5.75
2477.005,5.8908417725433e-25,8.2174623651369e-25,4.7789784638447e-25,1.8229081696049e-25,3.7501196695465005e-26,-8.3470496666334e-27,-1.3014925250291e-26,-7.5779283141106e-27,-2.8811368504383e-27,-6.1348378246654e-28,9.7278412669489e-29,1.7609467742215e-28,1.0279654459144e-28,3.8937873337395e-29,8.5252138180205e-30,-9.1090616482698e-31,-2.03488450196e-30,-1.1929167885654e-30,-4.5001722177751e-31,-1.007666483395e-31,6.5045159744661e-33,2.0076623108381002e-32,1.1842233915135e-32,4.4480394961737e-33,1.0140910317032e-33,-3.0033502376419e-35,-1.6906066645678e-34,-1.005620867821e-34,-3.7602790940350997e-35,-8.696282428375e-36,4.6640530960557004e-39,7.3045629002221995e-37,2.7189964611615997e-37,6.358680644177e-38,1.5148007273376e-39,-7.4397873475653e-39,-4.5382899897174e-39,-1.6817278923805e-39,-3.9664838118722e-40,-1.758244141849e-41,3.8834883340521996e-41,2.4115890008893996e-41,8.8977317808513e-42,2.1117302239507e-42,1.3019452189724e-43,-1.7260276475882999e-43
2478.005,6.7363718133219e-25,7.9732541150584e-25,4.4316605429749e-25,1.6208895560061e-25,2.98335373441e-26,-9.8949129438867e-27,-1.264318071949e-26,-7.0236300518191e-27,-2.562850192518e-27,-4.9446651123917e-28,1.2151806339057e-28,1.7132157510554e-28,9.5230878861544e-29,3.464445714647e-29,6.9429823234759e-30,-1.2355893672242999e-30,-1.983417032669e-30,-1.1046121266453e-30,-4.0043633334591e-31,-8.27529736268e-32,1.0224128201345001e-32,1.9613658060329e-32,1.0960993108828e-32,3.9578958673379e-33,8.3847239714369e-34,-6.6476719703913e-35,-1.6562421905363e-34,-9.3043838158413e-35,-3.3455136323706e-35,-7.230253524170801e-36,3.1001788768022996e-37,6.7563108739981996e-37,2.4185787412144e-37,5.3108542589377e-38,-6.7322097666875e-40,-7.3436382668539e-39,-4.1966191929549003e-39,-1.4954905876181e-39,-3.3252958741414e-40,-4.1745263022396e-42,3.8525991506986e-41,2.2296555770237998e-41,7.9096315813805e-42,1.7758319946301e-42,5.9929930482898e-44,-1.7228223119779998e-43
2479.005,7.4002794298062e-25,7.6924065941151e-25,4.0945629279868e-25,1.433600535076e-25,2.3021400494870003e-26,-1.1120138483779e-26,-1.2207782759815001e-26,-6.485997253719099e-27,-2.2682348866328e-27,-3.8883414426492e-28,1.4084354166611e-28,1.6559760286301e-28,8.7896184623373e-29,3.0676387999723e-29,5.5400828524944e-30,-1.4961048945114999e-30,-1.919741584335e-30,-1.0190273456998e-30,-3.5467979216132995e-31,-6.679677230825501e-32,1.3225523482221e-32,1.9016048423173e-32,1.0106951938853e-32,3.506197815672e-33,6.8306626776484e-34,-9.603003197748899e-35,-1.6091262262569998e-34,-8.5756401329399e-35,-2.963800566196e-35,-5.9342415216411004e-36,5.5873001775862e-37,6.2246605246597e-37,2.1424613876658997e-37,4.38546901974e-38,-2.4622409209614e-39,-7.1752033161691e-39,-3.865054150767e-39,-1.3245310113141e-39,-2.7596004896589e-40,6.825249950264e-42,3.7784744856366995e-41,2.052916792167e-41,7.0036648941294e-42,1.4797812739825e-42,2.1165680734625002e-45,-1.6974457452152998e-43
2480.005,7.9025770189134e-25,7.3827187455932e-25,3.7692677113081e-25,1.2606090803152e-25,1.7002105912486e-26,-1.2059020355233e-26,-1.1722310606951001e-26,-5.9676364479527e-27,-1.9965396770081e-27,-2.9557321683712e-28,1.558183262147e-28,1.5912551554634e-28,8.082942985685399e-29,2.7022613771873e-29,4.3025147964795e-30,-1.6999420714131e-30,-1.8464541919055e-30,-9.366138658903699e-31,-3.1260978660137998e-31,-5.2732762008919e-32,1.5593922151655e-32,1.8312296094869e-32,9.2848566180785e-33,3.0914869000144e-33,5.4620495885223e-34,-1.1952364648485e-34,-1.5519418674344999e-34,-7.874274009317e-35,-2.6138286619833e-35,-4.793862957038e-36,7.5772474342825e-37,5.7129598559603996e-37,1.8896421660129e-37,3.571919711995e-38,-3.9017028411209e-39,-6.9494668232113e-39,-3.5458402933337e-39,-1.1681975672737e-39,-2.2627124069496e-40,1.5719153877589998e-41,3.6700024035276e-41,1.8826683781769e-41,6.1762271096041e-42,1.2199748729695e-42,-4.4827568975394996e-44,-1.6544169270694e-43
2481.005,8.2618734752749e-25,7.0511327116768e-25,3.4570219550531e-25,1.1014150832092e-25,1.1714818512612e-26,-1.2745176301161e-26,-1.1198801162613e-26,-5.4705825682318e-27,-1.746907104773e-27,-2.1370428313127e-28,1.6696240249247e-28,1.5208432503097e-28,7.4059225685255e-29,2.367066125574e-29,3.2168015079702e-30,-1.8539874573298e-30,-1.7658382470429e-30,-8.577183897068099e-31,-2.7407218232872997e-31,-4.0402443002391e-32,1.7407416856295002e-32,1.7527380872279e-32,8.4983285540691e-33,2.7121436165981e-33,4.2629487621743e-34,-1.3771582375258e-34,-1.4870326937374e-34,-7.2035460594701e-35,-2.2941500453356e-35,-3.7954192233987005e-36,9.1330622391815e-37,5.2237391473396e-37,1.6590190921362998e-37,2.8601378851203e-38,-5.0364847074442e-39,-6.679435678127401e-39,-3.2406695245889e-39,-1.0257759487726e-39,-1.8283036152585e-40,2.2780731853003998e-41,3.5348759733941e-41,1.7198847973849998e-41,5.4233738381236e-42,9.9301172910224e-43,-8.2330101537368e-44,-1.5976366820622e-43
2482.005,8.4954070580211e-25,6.7037935258661e-25,3.1587744440329e-25,9.554647517525101e-26,7.1008403445034e-27,-1.3209627365034e-26,-1.0647863650776e-26,-4.9963646027855e-27,-1.5183975675477e-27,-1.4228621791834e-28,1.7475380871634e-28,1.4463117080744e-28,6.760682755311999e-29,2.0606980129638e-29,2.2700441381758e-30,-1.9645494918776e-30,-1.6798904549138e-30,-7.825959444383699e-31,-2.3890073121837998e-31,-2.9654670175271e-32,1.8737299309308e-32,1.6683067121898002e-32,7.7500095451965e-33,2.3664314953141e-33,3.2182166948732997e-34,-1.5129650837194e-34,-1.4164336438107999e-34,-6.565819313886e-35,-2.0032197691542e-35,-2.9259358991405e-36,1.0311924592719e-36,4.7588234070995e-37,1.4494208501494999e-37,2.2406172368721e-38,-5.907167513972701e-39,-6.3763334829223e-39,-2.9507584986913e-39,-8.9650917689149e-40,-1.4504171730071001e-40,2.8256611255126996e-41,3.3797146538987e-41,1.5652658569532e-41,4.7409340573588e-42,7.9569924738745e-43,-1.1167451123162e-43,-1.5304524834662e-43
2483.005,8.6190858078919e-25,6.3461074914183e-25,2.8752098907920003e-25,8.2216342936141e-26,3.1038406676432e-27,-1.3480889996316e-26,-1.0078790802442001e-26,-4.5460663152288e-27,-1.3100105804031e-27,-8.0419505766051e-29,1.7963035489025e-28,1.3690312011647e-28,6.1487055794056e-29,1.7817244684986e-29,1.4499613418545999e-30,-2.0373851410893e-30,-1.590345639561e-30,-7.1142180687175994e-31,-2.0692073672487e-31,-2.0346056553731002e-32,1.9648406168717002e-32,1.5798194967144e-32,7.0416938142972e-33,2.0525352279728e-33,2.3135367038517998e-34,-1.6089110850286998e-34,-1.3419001566188e-34,-5.962684219861299e-35,-1.7394297877744e-35,-2.1731871518739e-36,1.1165501820303e-36,4.3194335897781995e-37,1.2596327315092e-37,1.7044278916143e-38,-6.550308104679601e-39,-6.0497818192901e-39,-2.67691873575e-39,-7.7961457469653e-40,-1.1234739663829e-40,3.2368310710079e-41,3.2101770621731995e-41,1.4192782694896998e-41,4.1246053392406e-42,6.250557896436099e-43,-1.3401034712559998e-43,-1.4557183736138e-43
2484.005,8.6475341001129e-25,5.9827989087283e-25,2.6067806456883e-25,7.008869433424101e-26,-3.2996907529944e-28,-1.3585077972123e-26,-9.4996660375672e-27,-4.1203821901856e-27,-1.1207034506836e-27,-2.7248637205293997e-29,1.8199147224126e-28,1.2901889073029e-28,5.5709138805817e-29,1.5286616793995e-29,7.4491663221998e-31,-2.0777279648973998e-30,-1.4987003254593e-30,-6.443023636893399e-31,-1.7795222381289e-31,-1.2341231016314e-32,2.0199477334125002e-32,1.4888955400405002e-32,6.3744476039044e-33,1.7685933920367e-33,1.5354386047355e-34,-1.6706435799819999e-34,-1.2649355451213e-34,-5.3950712733545e-35,-1.5011378968016e-35,-1.5257074686267e-36,1.1740301047916001e-36,3.9062773376801e-37,1.0884185678212e-37,1.2432213403853e-38,-6.9987120777133e-39,-5.7079687289741e-39,-2.4196191749283e-39,-6.7429801648648e-40,-8.4227358276334e-41,3.5314035305248e-41,3.0310652777922996e-41,1.2821925571299999e-41,3.5700332303526e-42,4.7830999003689e-43,-1.5036327061242999e-43,-1.3758501299234999e-43
2485.005,8.5941440609652e-25,5.6179648765689e-25,2.353735980034e-25,5.909915899211e-26,-3.2517090563633e-27,-1.3546011765928e-26,-8.9174662272926e-27,-3.7196687790382995e-27,-9.4940757239188e-28,1.8036277851376e-29,1.8220015558039e-28,1.2108049127326e-28,5.0277482322291e-29,1.2999973450119e-29,1.4393501810513998e-31,-2.0903171017581e-30,-1.4062350465387e-30,-5.8128496356287e-31,-1.5181265910379999e-31,-5.5129707462723e-33,2.0443520896406002e-32,1.3969148993287002e-32,5.7487170728058e-33,1.5127262998058e-33,8.713058877557999e-35,-1.703242050648e-34,-1.1868165934308999e-34,-4.8633520957429e-35,-1.2866921609886e-35,-9.7279272723632e-37,1.207802059517e-36,3.5196299975021e-37,9.3453909501101e-38,8.4922761357831e-39,-7.2817034993943e-39,-5.3578046374402e-39,-2.1790417486981e-39,-5.7976576422657e-40,-6.0199034421143e-41,3.7270437191293e-41,2.8464209116824e-41,1.1541156826838998e-41,3.0728766819317e-42,3.5289749075430997e-43,-1.6164483861525998e-43,-1.2928758437484998e-43
2486.005,8.4711307100013e-25,5.2551279479305e-25,2.1161490225902e-25,4.9182286000476e-26,-5.7097477588e-27,-1.3385333267408002e-26,-8.3381597215487e-27,-3.3439916387874e-27,-7.950425380942e-28,5.6198578038526e-29,1.8058496581111e-28,1.13174775547e-28,4.5192368468718e-29,1.0942102056271999e-29,-3.6328958809237e-31,-2.0794267350081e-30,-1.3140353544732e-30,-5.223668184934099e-31,-1.2831926433825998e-31,2.5777298051701e-34,2.0428179826033002e-32,1.3050428104756e-32,5.1644252390079004e-33,1.2830594692913e-33,3.0937237170325997e-35,-1.7112568033021e-34,-1.1086173896878e-34,-4.3674297622883e-35,-1.0944513155107999e-35,-5.0449240423366e-37,1.2215896444984e-36,3.1594066468252998e-37,7.967671526499e-38,5.1524607564106e-39,-7.425388768958e-39,-5.0050660616159e-39,-1.9551305431574e-39,-4.9523417719616e-40,-3.9816541885604996e-41,3.8394325938334995e-41,2.6596132310225997e-41,1.0350197754934999e-41,2.628861256042e-42,2.4645561559368997e-43,-1.6866194708802998e-43,-1.2084821077106998e-43
2487.005,8.289589815386001e-25,4.8972864711817e-25,1.8939414395362e-25,4.0272300647804e-26,-7.749656148614199e-27,-1.312262401084e-26,-7.7667994171236e-27,-2.9931680702344e-27,-6.5652825781996e-28,8.7954706954926e-29,1.7744206413274e-28,1.0537490869599e-28,4.0450588417538e-29,9.0978664706029e-30,-7.863948397436899e-31,-2.0488956680721e-30,-1.2230115156511e-30,-4.6750301267397995e-31,-1.0729096365837e-31,5.0819389173041e-33,2.0196096252903e-32,1.2142522678033e-32,4.6210587107003e-33,1.0777431793898e-33,-1.6128989533303998e-35,-1.6987470518034e-34,-1.0312314243609e-34,-3.9068191742638996e-35,-9.2280158975259e-36,-1.1159451172664999e-37,1.2187040657975e-36,2.8252258433375e-37,6.7390008945985e-38,2.3463106486019002e-39,-7.4529125097457e-39,-4.6545275291e-39,-1.747635086982e-39,-4.1993755593041e-40,-2.2669581200187999e-41,3.8824316447285996e-41,2.4734196777941e-41,9.2476730197129e-42,2.2338216739711e-42,1.5681643045268998e-43,-1.7212587558507999e-43,-1.1240560279249e-43
2488.005,8.0595575669553e-25,4.5469624917884e-25,1.6869059556668e-25,3.2303755001691005e-26,-9.4141943319098e-27,-1.2775525303402e-26,-7.207610720428199e-27,-2.6668058710588e-27,-5.327952653978e-28,1.1397437337672e-28,1.7303725343979e-28,9.774174423561999e-29,3.6046012535951e-29,7.4523466498461e-30,-1.1343570798171e-30,-2.0021566922827e-30,-1.1339169012358e-30,-4.1661367716613e-31,-8.855000260663e-32,9.0624948475247e-33,1.9785269879165e-32,1.1253449876570001e-32,4.1177449359944e-33,8.9496853883913e-34,-5.507899142405e-35,-1.6693180834611e-34,-9.5539199794469e-35,-3.4807182454980996e-35,-7.701703675048401e-36,2.1439533089741e-37,1.2020769224182e-36,2.5164657832433e-37,5.647697145736e-38,1.2734493735800999e-41,-7.3847038292919e-39,-4.3100822025814e-39,-1.5561482866258e-39,-3.5313435783690002e-40,-8.3820933687375e-42,3.8682405187286e-41,2.2900991526357997e-41,8.2313301191723e-42,1.8837351218007e-42,8.1998577775627e-44,-1.7266088977335e-43,-1.0407232916094998e-43
2489.005,7.790071280385701e-25,4.2062471292393e-25,1.494726820247e-25,2.5212081625113e-26,-1.0743326126899001e-26,-1.2359858859923e-26,-6.6640743281947e-27,-2.3643383253261998e-27,-4.2279338324937e-28,1.348811383432e-28,1.6760800601996999e-28,9.0325111982835e-29,3.1970101940729e-29,5.9909545581022e-30,-1.4155040180136e-30,-1.9422654821707e-30,-1.0473650873484e-30,-3.6959038809851996e-31,-7.1923274150914e-32,1.2294638042895001e-32,1.9229407681795e-32,1.038970794082e-32,3.6533206853166e-33,7.3298046604465e-34,-8.684427980856699e-35,-1.6261572501064e-34,-8.8169099343384e-35,-3.0880706478497e-35,-6.3503706350419e-36,4.8127945579749995e-37,1.1742917392176001e-36,2.2323135254723997e-37,4.6825010412399e-38,-1.9042096765266e-39,-7.2387116958197e-39,-3.9748517520066e-39,-1.3801394985867e-39,-2.9411199948177e-40,3.3892655518256e-42,3.8075468081758996e-41,2.1114584588929999e-41,7.2982297210671e-42,1.5747465866349e-42,2.0198216502282e-44,-1.7081237245079998e-43,-9.5938252907559e-44
2490.005,7.4892304465491e-25,3.8768433784861e-25,1.3169983248922e-25,1.8934059269431002e-26,-1.1774257379732001e-26,-1.1889746747691e-26,-6.1390038090631e-27,-2.0850556539699e-27,-3.254989070047e-28,1.5125335954671e-28,1.6136545991994e-28,8.316501779348999e-29,2.821236535799e-29,4.6995288365715e-30,-1.637531973988e-30,-1.8719287989732e-30,-9.638456928924299e-31,-3.2630184501102997e-31,-5.724338449900701e-32,1.4866045249592e-32,1.855826260882e-32,9.5564547536911e-33,3.2263924585548e-33,5.900879454663e-34,-1.1227993919851e-34,-1.5720685824948e-34,-8.105960778763e-35,-2.7276208299604e-35,-5.1594156370258e-36,6.9619725768939e-37,1.137614099261e-36,1.9718079059522e-37,3.8326354429108e-38,-3.4555538598114e-39,-7.0306285279324e-39,-3.6512860507615e-39,-1.2189832015499e-39,-2.4219043950824e-40,1.2956780406517999e-41,3.7096675541984996e-41,1.9389123158627e-41,6.444909786694599e-42,1.303187365151e-42,-3.0220650508214e-44,-1.6705446517838e-43,-8.807362128956299e-44
2491.005,7.164257532920201e-25,3.5601063154716e-25,1.1532414832599e-25,1.3408198927026002e-26,-1.2541494234670001e-26,-1.1377729624732e-26,-5.634618020223e-27,-1.8281331512344e-27,-2.3992046153089e-28,1.6362543039063e-28,1.5449636929673e-28,7.6292756736791e-29,2.4760765132263e-29,3.5644105588906996e-30,-1.8075268057977e-30,-1.793531824118e-30,-8.837389911208499e-31,-2.8659888447256997e-31,-4.4349488982381e-32,1.6857161654743e-32,1.7797959457039e-32,8.7576716865835e-33,2.835389483382e-33,4.6467189600958e-34,-1.321679373454e-34,-1.5095058746733999e-34,-7.424664040321e-35,-2.3979619905246998e-35,-4.1149054565765e-36,8.6565692088162e-37,1.0940202686338e-36,1.7338767321674e-37,3.0878486510484e-38,-4.687675947261e-39,-6.7741013933573e-39,-3.3412532930363e-39,-1.0719837025654e-39,-1.9672471648702e-40,2.0603419438719999e-41,3.5826821988452e-41,1.7735373566941e-41,5.6675261976769e-42,1.065587763902e-42,-7.0736223686671e-44,-1.6179721227891998e-43,-8.0531833701263e-44
2492.005,6.8215580290622e-25,3.2570807125277e-25,1.0029189834197e-25,8.5750581561249e-27,-1.3076917930772e-26,-1.0834882418260001e-26,-5.15260843673e-27,-1.5926562303332e-27,-1.6510367019101e-28,1.7248925758413e-28,1.4716499672415e-28,6.9731941937602e-29,2.1602076145965e-29,2.572502228833e-30,-1.9319877415855e-30,-1.7091644809267e-30,-8.0732933792096e-31,-2.5031888227416996e-31,-3.308792588277e-32,1.8341519557727002e-32,1.6971306545033e-32,7.9963133623452e-33,2.4786099425293e-33,3.5519095791713e-34,-1.4722068959412e-34,-1.4406041271483e-34,-6.7756688799557e-35,-2.0975776521327998e-35,-3.2036196607639003e-36,9.9556895499832e-37,1.0452242422485001e-36,1.5173688131675e-37,2.4384439412552e-38,-5.6425661418454e-39,-6.48093046662e-39,-3.0461211395928e-39,-9.3839628257025e-40,-1.5710659770243e-40,2.658462615759e-41,3.4335568743914997e-41,1.6161205265088e-41,4.9619724028063e-42,8.586848979270699e-43,-1.0267912973781e-43,-1.553932069273e-43,-7.335191153483399e-44
2493.005,6.4667793060582e-25,2.9685360919039e-25,8.654485236895501e-26,4.3774911147918996e-27,-1.340987303864e-26,-1.0270926737638001e-26,-4.6942015075285e-27,-1.3776425979753e-27,-1.0013476946527e-28,1.7829592722162e-28,1.3951493779443e-28,6.349945180609e-29,1.8722201302815e-29,1.7113120134155998e-30,-2.0168534240191e-30,-1.6206466350475e-30,-7.3481746516606e-31,-2.1728959540922997e-31,-2.3312673759532e-32,1.9386078638192002e-32,1.609809216768e-32,7.274444018822e-33,2.1542610369201e-33,2.6018547711009e-34,-1.5808479646331e-34,-1.3672092741662e-34,-6.1608114182675e-35,-1.824877445203e-35,-2.413079748795e-36,1.0912808482968e-36,9.9270316949464e-37,1.3210813446885e-37,1.8752973560893e-38,-6.3580989098325e-39,-6.1612546093366e-39,-2.7668295001577e-39,-8.174451579066e-40,-1.2276547792864e-40,3.1130129467013996e-41,3.2682600462073995e-41,1.4672022911817e-41,4.3239804082845e-42,6.794263904656999e-43,-1.2724265595133e-43,-1.4814374555958998e-43,-6.6560693375413e-44
2494.005,6.104867930579001e-25,2.6949992647671e-25,7.4021464166228e-26,7.6084126509593e-28,-1.3567266371660002e-26,-9.6943394490938e-27,-4.260216182258e-27,-1.1820617722731e-27,-4.4143291549815e-29,1.8145751495178e-28,1.3167087046598e-28,5.7606298762513e-29,1.6106447101323998e-29,9.689850459128199e-31,-2.0675295613917e-30,-1.5295520925213e-30,-6.663316915205399e-31,-1.8733249276569998e-31,-1.4885655620336002e-32,2.0051580779521003e-32,1.519536514209e-32,6.5933611891097e-33,1.8604934592175e-33,1.7827993984898999e-34,-1.6534488481135998e-34,-1.290906151703e-34,-5.581231420220499e-35,-1.5782276742767e-35,-1.7315648921064e-36,1.1576122519558001e-36,9.377211442138299e-37,1.1437831336123999e-37,1.3898655890209e-38,-6.8683062554228e-39,-5.8237241148608e-39,-2.5039555541646e-39,-7.0833860633072e-40,-9.3168651616569e-41,3.4445746306867e-41,3.0918696303646e-41,1.3271150579041998e-41,3.7492052468364e-42,5.249706815599399e-43,-1.4549286158752e-43,-1.4030450204941998e-43,-6.0174778144336e-44
2495.005,5.7401251384466e-25,2.4367844189785e-25,6.2657914423047e-26,-2.3269167632487e-27,-1.3573674106537e-26,-9.1124569584293e-27,-3.8511167772407996e-27,-1.0048521521227e-27,3.6960717327233e-30,1.8234900108486e-28,1.237402234757e-28,5.2058422864438e-29,1.373976268172e-29,3.3432348068263996e-31,-2.0889176567782e-30,-1.4372313391995999e-30,-6.019381059639999e-31,-1.6026562102164998e-31,-7.6769111697582e-33,2.0392913377587e-32,1.4277699034079002e-32,5.9537074342438e-33,1.5954308190347e-33,1.0818408601803e-34,-1.6952749328089e-34,-1.2130446893592e-34,-5.0374771524624e-35,-1.3559772015185998e-35,-1.1481163659588e-36,1.1988902021995e-36,8.8135136494063e-37,9.8423411099492e-38,9.7418559574908e-39,-7.2036488282552e-39,-5.4756608054292003e-39,-2.2577715989821e-39,-6.1028157860876e-40,-6.7821067550366e-41,3.6715155776054e-41,2.9086717915858e-41,1.1960171959806e-41,3.2332948805518997e-42,3.926845666892499e-43,-1.5837845844977998e-43,-1.3209073720811e-43,-5.4202237882597e-44
2496.005,5.3762602303991e-25,2.1940208321157e-25,5.238902437981101e-26,-4.9350801244373995e-27,-1.3451454927902e-26,-8.531574854005e-27,-3.4670613682526e-27,-8.4493583870139e-28,4.4162319369891e-29,1.8131025632752e-28,1.1581475977761999e-28,4.6857413964601997e-29,1.1606945575097e-29,-2.0320316430871996e-31,-2.0854443575213e-30,-1.3448329867740999e-30,-5.4164978116248995e-31,-1.3590604970628e-31,-1.5646563746443e-33,2.0459475944927002e-32,1.3357439893189e-32,5.355570872675e-33,1.3571945273543e-33,4.8692906302066e-35,-1.7110495200107e-34,-1.1347643317554998e-34,-4.5295992233740996e-35,-1.1564791451002e-35,-6.5253253949515e-37,1.2189839704172e-36,8.244966890865e-37,8.4120154868873e-38,6.2086738134981e-39,-7.3912820093102e-39,-5.1232057884802e-39,-2.0282962972967e-39,-5.2248609034515e-40,-4.6264661892904e-41,3.8101627840069995e-41,2.7222516938085e-41,1.0739230310706999e-41,2.7719473198387e-42,2.8013850788358e-43,-1.6674037565672e-43,-1.2368206231134e-43,-4.8644120833223e-44
2497.005,5.0164417046642e-25,1.9666782968253e-25,4.3149050266277004e-26,-7.1101599509265e-27,-1.3220867271727e-26,-7.9570426561948e-27,-3.1079459123086e-27,-7.0123140146803e-28,7.798761026335699e-29,1.7864806828593e-28,1.0797207240602e-28,4.2001166179691e-29,9.6928172205848e-30,-6.5345598038158e-31,-2.0610910318889e-30,-1.2533239092404e-30,-4.8543507480561e-31,-1.1407193680211998e-31,3.5647522951603e-33,2.0295545615223001e-32,1.2444937526757002e-32,4.7985752501812e-33,1.1439246139937e-33,-1.3142929764874e-36,-1.704992148365e-34,-1.0570167136635e-34,-4.0572342035512997e-35,-9.781088536199901e-36,-2.3535608289211e-37,1.2213392053129001e-36,7.679086191963199e-37,7.1347336142355e-38,3.230812404046e-39,-7.4553146796751e-39,-4.7714552729245e-39,-1.8153398740328e-39,-4.4417966334629e-40,-2.8077353565833996e-41,3.8749693327509997e-41,2.5355765269105e-41,9.6072916892448e-42,2.3609565772739e-42,1.8510018855502e-43,-1.7132094340300998e-43,-1.1522677767763e-43,-4.3495764370482e-44
2498.005,4.6633459872502005e-25,1.7545903539321002e-25,3.4872368387379e-26,-8.8958576575726e-27,-1.2900188982663e-26,-7.3933535022002e-27,-2.7734443113054e-27,-5.7266477218484e-28,1.0585726361537e-28,1.7463818295348e-28,1.002769914073e-28,3.7484468542315e-29,7.9823711477876e-30,-1.0256316912437e-30,-2.0194232383237e-30,-1.163508069455e-30,-4.332250772672299e-31,-9.4584253658259e-32,7.8169333556951e-33,1.9940637867311e-32,1.1548760513243e-32,4.2819602853512e-33,9.5379691862651e-34,-4.2875593579332997e-35,-1.68085609872e-34,-9.8058662839715e-35,-3.6196788051964e-35,-8.192785821281301e-36,1.1214514179843998e-37,1.2090110963208001e-36,7.122047709585899e-37,5.9986884429984e-38,7.4540570583388e-40,-7.4170588654334e-39,-4.4245849189724e-39,-1.6185437890313e-39,-3.7461206169642e-40,-1.2871775040982e-41,3.8786745040368996e-41,2.3510711711507e-41,8.5623748613489e-42,1.9962489208586e-42,1.0552671911421e-43,-1.7277264747155998e-43,-1.0684580894352e-43,-3.8747936164376e-44
2499.005,4.3192036619475e-25,1.5574754350348e-25,2.7494060282119004e-26,-1.033307064627e-26,-1.2505837921789e-26,-6.8442286674166e-27,-2.4630446374063e-27,-4.5817844117191e-28,1.2841021111718e-28,1.695273391179e-28,9.2782901557323e-29,3.3299535748551e-29,6.4608965501473e-30,-1.3282735852237e-30,-1.9636198056244e-30,-1.0760440488405e-30,-3.8492026355407998e-31,-7.7268205387049e-32,1.1289661579286001e-32,1.9429859427226e-32,1.0675895295477e-32,3.8046530107771e-33,7.8503706319924e-34,-7.6948792351822e-35,-1.6419648038385e-34,-9.0611134131829e-35,-3.2159553742183997e-35,-6.7844926091389e-36,3.9800221581103e-37,1.1846963447682e-36,6.578848816632199e-37,4.9924716515157e-38,-1.3051876256483e-39,-7.2952688769963e-39,-4.0859632495031e-39,-1.4374153854397e-39,-3.1306054489012e-40,-2.9380179262275996e-43,3.8324562489782995e-41,2.1706868875232998e-41,7.6017510602439e-42,1.673910746473e-42,3.9555842828280997e-44,-1.7166642072602998e-43,-9.8636264706503e-44,-3.4387820785069e-44
2500.005,3.985843138245e-25,1.3749560208203001e-25,2.0950406947563e-26,-1.1459923108203e-26,-1.2052492264355001e-26,-6.3126968872874e-27,-2.1760817440088998e-27,-3.5673912041146e-28,1.4623982895376e-28,1.6353527699849e-28,8.5532971495234e-29,2.9436482909029e-29,5.1140798024016e-30,-1.5692873320865e-30,-1.8965012899906e-30,-9.9146130446725e-31,-3.4039640657871995e-31,-6.1954380354747e-32,1.4073102629887e-32,1.8794250876142002e-32,9.8319298087247e-33,3.3653308098359e-33,6.359315818332399e-34,-1.0441422327507e-34,-1.5912469433373e-34,-8.3409831002875e-35,-2.8448694198631e-35,-5.5413971518058005e-36,6.2957319573625e-37,1.1507637792560001e-36,6.053454246040899e-37,4.1051390225819e-38,-2.9736166135596e-39,-7.106368928512e-39,-3.7582546894789e-39,-1.2713579861087e-39,-2.5883383887784e-40,9.9790651901579e-42,3.7460755066211e-41,1.9959634392228e-41,6.7221165789649e-42,1.390209254285e-42,-1.450356013431e-44,-1.6849945004739998e-43,-9.0674639734922e-44,-3.0399867763431e-44
2501.005,3.6647317270642e-25,1.2065759242272e-25,1.5179300666167e-26,-1.2311818008644001e-26,-1.1553209412554001e-26,-5.8011684975586996e-27,-1.911766487397e-27,-2.673440283729e-28,1.5989508471391e-28,1.5685670547788e-28,7.856129567532e-29,2.5883748169369e-29,3.9280863037602e-30,-1.7559607687818e-30,-1.8205576174734e-30,-9.1017518693762e-31,-2.9950980742704997e-31,-4.8479659869799004e-32,1.6250090065202001e-32,1.8061116996663e-32,9.0212221896768e-33,2.9624768244561e-33,5.0483655364741e-34,-1.2607796200706e-34,-1.5312700549655e-34,-7.649413802472e-35,-2.5050598744801e-35,-4.4493366220274005e-36,8.1357406023376e-37,1.1092834951059001e-36,5.548928998105199e-37,3.3262589050942e-38,-4.3077890102635003e-39,-6.864668538294701e-39,-3.4435128248718e-39,-1.1196968817924e-39,-2.1127500575841e-40,1.8239417370709998e-41,3.6280120402470997e-41,1.8280850582833998e-41,5.9197409785211e-42,1.1416069884325e-42,-5.818141839666699e-44,-1.6370248743353998e-43,-8.3019688060915e-44,-2.6766515947354996e-44
